date,mean,std,low_thresh,high_thresh,fwd_slope,signal
1998-01-21,-0.017346749072298065,0.013328326075726232,-0.017346749072298065,-0.017346749072298065,0.0002830649117083056,-1
1998-02-18,-0.017405711682229152,0.01324344077038237,-0.017405711682229152,-0.017405711682229152,-0.0014438694411783998,-1
1998-03-18,-0.017416541897346986,0.013226919677829676,-0.017416541897346986,-0.017416541897346986,0.002028371103225894,-1
1998-04-15,-0.01742368933723939,0.01321648102421195,-0.01742368933723939,-0.01742368933723939,0.001336007704878503,-1
1998-05-13,-0.017388751060610035,0.013266576467678693,-0.017388751060610035,-0.017388751060610035,0.0031755551521925954,-1
1998-06-10,-0.01731456995107225,0.013369575648125687,-0.01731456995107225,-0.01731456995107225,0.004742199757363397,-1
1998-07-08,-0.017180810043372664,0.01352919147292005,-0.017180810043372664,-0.017180810043372664,0.005465882734403703,-1
1998-08-05,-0.017056968065488693,0.013659511206387316,-0.017056968065488693,-0.017056968065488693,0.003362228486623098,-1
1998-09-02,-0.016935975174578167,0.013775607458840138,-0.016935975174578167,-0.016935975174578167,0.0022075259854107965,-1
1998-09-30,-0.016831175113801035,0.013868603587520035,-0.016831175113801035,-0.016831175113801035,0.0006062621381657946,-1
1998-10-28,-0.016725586998320295,0.013968140488826193,-0.016725586998320295,-0.016725586998320295,0.0015986938724793995,-1
1998-11-25,-0.0166919580598146,0.01398638526628822,-0.0166919580598146,-0.0166919580598146,-0.007484927616794701,-1
1998-12-23,-0.016558511267102578,0.01407348078708186,-0.016558511267102578,-0.016558511267102578,-0.0007524301917836013,-1
1999-01-20,-0.016377827841367258,0.014191595281062168,-0.016377827841367258,-0.016377827841367258,0.0018946869821592008,-1
1999-02-17,-0.01616813537348422,0.014312809805495754,-0.01616813537348422,-0.01616813537348422,0.0025791711628265004,-1
1999-03-17,-0.01596638599246497,0.014410515094762995,-0.01596638599246497,-0.01596638599246497,0.0011089846755793012,-1
1999-04-14,-0.015774746444878328,0.0145150723550851,-0.015774746444878328,-0.015774746444878328,0.0017164937804841005,-1
1999-05-12,-0.015577770766104476,0.014599720145691934,-0.015577770766104476,-0.015577770766104476,0.0005640248273544035,-1
1999-06-09,-0.015417099579303432,0.014640834961367427,-0.015417099579303432,-0.015417099579303432,-0.003598640105496903,-1
1999-07-07,-0.015179146208160375,0.014729881932930535,-0.015179146208160375,-0.015179146208160375,0.002279179612623798,-1
1999-08-04,-0.015006226378055992,0.014730255834191262,-0.015006226378055992,-0.015006226378055992,-0.006242236670189201,-1
1999-09-01,-0.014768642723980397,0.014757531563378072,-0.014768642723980397,-0.014768642723980397,-0.0010945941309574991,-1
1999-09-29,-0.014440946284861667,0.014762315332869333,-0.014440946284861667,-0.014440946284861667,0.0023210793841437066,-1
1999-10-27,-0.014105884843214875,0.01466753835706003,-0.014105884843214875,-0.014105884843214875,-0.0013068048099315957,-1
1999-11-24,-0.013771257324510566,0.014606693109932987,-0.013771257324510566,-0.013771257324510566,0.0004920616586281956,-1
1999-12-22,-0.013378133461880165,0.014496148805189393,-0.013378133461880165,-0.013378133461880165,0.0024229561991192944,-1
2000-01-19,-0.012998323894554974,0.014404836211511243,-0.012998323894554974,-0.012998323894554974,0.0027419785633756993,-1
2000-02-16,-0.012691457083202568,0.014275825087049743,-0.012691457083202568,-0.012691457083202568,-0.0031644532183394067,-1
2000-03-15,-0.0122517288741559,0.014130095587496113,-0.0122517288741559,-0.0122517288741559,0.005293716110750905,-1
2000-04-12,-0.011772953003180838,0.014037028224184463,-0.011772953003180838,-0.011772953003180838,0.009694419821968697,-1
2000-05-10,-0.01124138522891457,0.01398876883858205,-0.01124138522891457,-0.01124138522891457,0.014343072305809508,-1
2000-06-07,-0.010678290084120192,0.013706909438331336,-0.010678290084120192,-0.010678290084120192,0.010894383322182608,-1
2000-07-05,-0.010135948615916464,0.013604926948392352,-0.010135948615916464,-0.010135948615916464,0.014709596792074994,-1
2000-08-02,-0.00959969476386436,0.013356036549415761,-0.00959969476386436,-0.00959969476386436,0.011285796342685998,-1
2000-08-30,-0.009083822167187948,0.013069363006259946,-0.009083822167187948,-0.009083822167187948,0.009697350340703799,-1
2000-09-27,-0.00853066796953383,0.01286689033695023,-0.00853066796953383,-0.00853066796953383,0.014703394077690703,-1
2000-10-25,-0.008057842758785351,0.01266232225886087,-0.008057842758785351,-0.008057842758785351,0.010351359973706897,-1
2000-11-22,-0.007606252326979539,0.012472551584648606,-0.007606252326979539,-0.007606252326979539,0.009969659391808598,-1
2000-12-20,-0.007130776221840616,0.012181653116308993,-0.007130776221840616,-0.007130776221840616,0.009412928163567806,-1
2001-01-17,-0.0066884246915040555,0.011962298932664487,-0.0066884246915040555,-0.0066884246915040555,0.009722740355519302,-1
2001-02-14,-0.006372366549373258,0.01166894724086272,-0.006372366549373258,-0.006372366549373258,-0.0012706707088757999,-1
2001-03-14,-0.006028869574937957,0.0113190057938618,-0.006028869574937957,-0.006028869574937957,-0.0002770913987372031,-1
2001-04-11,-0.005714300517579945,0.010917087758303813,-0.005714300517579945,-0.005714300517579945,-0.003894581903827299,-1
2001-05-09,-0.005499149092015207,0.010576614627196702,-0.005499149092015207,-0.005499149092015207,-0.011473962043704003,1
2001-06-06,-0.005398354514124049,0.010379127932015108,-0.005398354514124049,-0.005398354514124049,-0.020636241464536596,1
2001-07-04,-0.005304630586560525,0.010204998263786394,-0.005304630586560525,-0.005304630586560525,-0.019505727546095905,1
2001-08-01,-0.005272147004808053,0.010146634472076142,-0.005272147004808053,-0.005272147004808053,-0.0217355390007603,1
2001-08-29,-0.005232771231983261,0.010072035017150092,-0.005232771231983261,-0.005232771231983261,-0.022209185350102897,1
2001-09-26,-0.005152563015441714,0.009932365761700698,-0.005152563015441714,-0.005152563015441714,-0.018348458281260596,1
2001-10-24,-0.00517109281112396,0.009977892899908995,-0.00517109281112396,-0.00517109281112396,-0.030326495646492303,1
2001-11-21,-0.005216419574398539,0.010091102919015452,-0.005216419574398539,-0.005216419574398539,-0.0323222910660018,1
2001-12-19,-0.005252095491134851,0.010185425597603846,-0.005252095491134851,-0.005252095491134851,-0.033595249417260095,1
2002-01-16,-0.005371449156784505,0.010484275647353576,-0.005371449156784505,-0.005371449156784505,-0.0370225762665389,1
2002-02-13,-0.005510821694162308,0.010824172895826874,-0.005510821694162308,-0.005510821694162308,-0.0382775762723171,1
2002-03-13,-0.005638456330053549,0.011091849000365955,-0.005638456330053549,-0.005638456330053549,-0.0348399041354358,1
2002-04-10,-0.005780701307005562,0.011354001341535466,-0.005780701307005562,-0.005780701307005562,-0.033444738429585605,1
2002-05-08,-0.0058924081209704255,0.011563337923691536,-0.0058924081209704255,-0.0058924081209704255,-0.0327964223020753,1
2002-06-05,-0.006072791640783164,0.011902636810267793,-0.006072791640783164,-0.006072791640783164,-0.0370353766065671,1
2002-07-03,-0.006297203812365215,0.01227251069549254,-0.006297203812365215,-0.006297203812365215,-0.037357316242610406,1
2002-07-31,-0.006484349683281056,0.012607885241960402,-0.006484349683281056,-0.006484349683281056,-0.0380100957110074,1
2002-08-28,-0.0067200898381768286,0.012991499405030117,-0.0067200898381768286,-0.0067200898381768286,-0.0392493903472599,1
2002-09-25,-0.006905878834309803,0.013251511974852727,-0.006905878834309803,-0.006905878834309803,-0.0344717963990249,1
2002-10-23,-0.0071362662956397935,0.013479533664815501,-0.0071362662956397935,-0.0071362662956397935,-0.0318694208654241,1
2002-11-20,-0.007537988098864678,0.013757332731722137,-0.007537988098864678,-0.007537988098864678,-0.0371500440635725,1
2002-12-18,-0.007873383563329983,0.014052304444095307,-0.007873383563329983,-0.007873383563329983,-0.0369198945003402,1
2003-01-15,-0.008195443189721022,0.014378842748536359,-0.008195443189721022,-0.008195443189721022,-0.0387314083687808,1
2003-02-12,-0.008530043705930636,0.014723773088770088,-0.008530043705930636,-0.008530043705930636,-0.0402808431822819,1
2003-03-12,-0.00882551540233651,0.015037878229929984,-0.00882551540233651,-0.00882551540233651,-0.039411006145175,1
2003-04-09,-0.00913395787602916,0.015319745301909184,-0.00913395787602916,-0.00913395787602916,-0.0384453179818854,1
2003-05-07,-0.009472843078618223,0.015644454273623938,-0.009472843078618223,-0.009472843078618223,-0.0412755632640714,1
2003-06-04,-0.00979711414132475,0.01592679320385213,-0.00979711414132475,-0.00979711414132475,-0.039782407755641,1
2003-07-02,-0.010090574633827391,0.016160164347963874,-0.010090574633827391,-0.010090574633827391,-0.0375436425968233,1
2003-07-30,-0.010417601268900518,0.016401922859959756,-0.010417601268900518,-0.010417601268900518,-0.0388504109009061,1
2003-08-27,-0.010823075971831375,0.01676247344582446,-0.010823075971831375,-0.010823075971831375,-0.045899981744356305,1
2003-09-24,-0.011202727735999183,0.017097664191072472,-0.011202727735999183,-0.011202727735999183,-0.0451759872253598,1
2003-10-22,-0.011603578756863107,0.017400200762814906,-0.011603578756863107,-0.011603578756863107,-0.0447373090369345,1
2003-11-19,-0.012027315592230225,0.01769026742034602,-0.012027315592230225,-0.012027315592230225,-0.045318766775370195,1
2003-12-17,-0.012383819154470468,0.01796233623009864,-0.012383819154470468,-0.012383819154470468,-0.043858171635624,1
2004-01-14,-0.012699082926745037,0.018226417233990214,-0.012699082926745037,-0.012699082926745037,-0.043628079798466904,1
2004-02-11,-0.013015246612737565,0.018474112452726576,-0.013015246612737565,-0.013015246612737565,-0.0432168964030671,1
2004-03-10,-0.013356639144775034,0.018695665757466853,-0.013356639144775034,-0.013356639144775034,-0.0425397409030785,1
2004-04-07,-0.01364958575323584,0.018896428193423968,-0.01364958575323584,-0.01364958575323584,-0.0411984259864911,1
2004-05-05,-0.01397045186414408,0.019112620048355445,-0.01397045186414408,-0.01397045186414408,-0.042853443781814195,1
2004-06-02,-0.014289622453371313,0.019318575111952657,-0.014289622453371313,-0.014289622453371313,-0.042685654560917496,1
2004-06-30,-0.014554820470836508,0.019462360358359014,-0.014554820470836508,-0.014554820470836508,-0.0383573877238606,1
2004-07-28,-0.01478452184463611,0.019546192875601064,-0.01478452184463611,-0.01478452184463611,-0.0334329941288862,1
2004-08-25,-0.015003007585912847,0.0196224039980129,-0.015003007585912847,-0.015003007585912847,-0.0328008627271303,1
2004-09-22,-0.015199006480069202,0.019674289983812692,-0.015199006480069202,-0.015199006480069202,-0.030247382812704303,1
2004-10-20,-0.015385990742755366,0.019695829257588192,-0.015385990742755366,-0.015385990742755366,-0.0270740454360351,1
2004-11-17,-0.015541931596725303,0.019710550403128607,-0.015541931596725303,-0.015541931596725303,-0.0252587318856128,1
2004-12-15,-0.01565590415498608,0.019718628914853466,-0.01565590415498608,-0.01565590415498608,-0.022795212185587197,1
2005-01-12,-0.01575842623955295,0.019713075301346885,-0.01575842623955295,-0.01575842623955295,-0.0198782559533369,1
2005-02-09,-0.015845545772351862,0.019700504981970565,-0.015845545772351862,-0.015845545772351862,-0.0174295022014146,1
2005-03-09,-0.015915264141287157,0.01967844026653009,-0.015915264141287157,-0.015915264141287157,-0.013265740087096002,-1
2005-04-06,-0.01600033675801457,0.019652900214327612,-0.01600033675801457,-0.01600033675801457,-0.014450461732933698,-1
2005-05-04,-0.016073242062693473,0.019623032606323948,-0.016073242062693473,-0.016073242062693473,-0.011788616455501603,-1
2005-06-01,-0.016115200036530983,0.019605087986751292,-0.016115200036530983,-0.016115200036530983,-0.009927761584542498,-1
2005-06-29,-0.016164850981199533,0.01958178379522976,-0.016164850981199533,-0.016164850981199533,-0.009565999727410894,-1
2005-07-27,-0.016186882059096637,0.01956959965736064,-0.016186882059096637,-0.016186882059096637,-0.006579387501868095,-1
2005-08-24,-0.016190606650098114,0.01956720047565416,-0.016190606650098114,-0.016190606650098114,-0.003897362560866799,-1
2005-09-21,-0.016165858566584323,0.019585301396759385,-0.016165858566584323,-0.016165858566584323,-0.0007382482825206982,-1
2005-10-19,-0.01615744976670186,0.019592548485615025,-0.01615744976670186,-0.01615744976670186,0.000984311293633397,-1
2005-11-16,-0.016161343084993354,0.019589288360440157,-0.016161343084993354,-0.016161343084993354,-0.0001140535540239962,-1
2005-12-14,-0.016120840279135146,0.01962425919740335,-0.016120840279135146,-0.016120840279135146,0.0026874167563585016,-1
2006-01-11,-0.016100378373708313,0.0196444481746872,-0.016100378373708313,-0.016100378373708313,0.0041154854567629,-1
2006-02-08,-0.016096111100857593,0.019648320195002265,-0.016096111100857593,-0.016096111100857593,0.0017712695356521951,-1
2006-03-08,-0.016084091992874777,0.019660596747609217,-0.016084091992874777,-0.016084091992874777,0.004401504166439703,-1
2006-04-05,-0.016085554151402674,0.019659038045175704,-0.016085554151402674,-0.016085554151402674,0.004593059587517795,-1
2006-05-03,-0.016116066972238774,0.019627647087691602,-0.016116066972238774,-0.016116066972238774,0.0023535750091217,-1
2006-05-31,-0.01614782160921967,0.01959842039970801,-0.01614782160921967,-0.01614782160921967,0.0001232555145714992,-1
2006-06-28,-0.016143442097622755,0.019602612205577973,-0.016143442097622755,-0.016143442097622755,0.002654236168296402,-1
2006-07-26,-0.01608996511979028,0.019656125961055395,-0.01608996511979028,-0.01608996511979028,0.006060913877078397,-1
2006-08-23,-0.016073361243159726,0.01967192477916997,-0.016073361243159726,-0.016073361243159726,0.0032922892887959007,-1
2006-09-20,-0.015953953119121917,0.01976133437097725,-0.015953953119121917,-0.015953953119121917,0.004694701035061401,-1
2006-10-18,-0.015884504313091154,0.01982762357904926,-0.015884504313091154,-0.015884504313091154,0.006331348023354201,-1
2006-11-15,-0.015860094114280552,0.019851247200356345,-0.015860094114280552,-0.015860094114280552,0.0043845272608407995,-1
2006-12-13,-0.015809300708171874,0.01990544912673966,-0.015809300708171874,-0.015809300708171874,0.007760098585911701,-1
2007-01-10,-0.01575060941874813,0.01996456449513254,-0.01575060941874813,-0.01575060941874813,0.0070954961968014985,-1
2007-02-07,-0.015711917004063727,0.020002540134685342,-0.015711917004063727,-0.015711917004063727,0.005663120078292998,-1
2007-03-07,-0.015668550449110592,0.020042930895413362,-0.015668550449110592,-0.015668550449110592,0.004987413432573896,-1
2007-04-04,-0.015582524575426535,0.020113953736710523,-0.015582524575426535,-0.015582524575426535,0.005175999010276995,-1
2007-05-02,-0.015574020993680457,0.020121761733264628,-0.015574020993680457,-0.015574020993680457,0.0031465449507237023,-1
2007-05-30,-0.015468300678262523,0.02019945498074725,-0.015468300678262523,-0.015468300678262523,0.004541235502440101,-1
2007-06-27,-0.015425554190937761,0.020234756732706402,-0.015425554190937761,-0.015425554190937761,0.003265547576168301,-1
2007-07-25,-0.015441455300715407,0.020221305595098243,-0.015441455300715407,-0.015441455300715407,0.0006991661868238006,-1
2007-08-22,-0.015415012299364374,0.020241725422264125,-0.015415012299364374,-0.015415012299364374,0.0013903813278736965,-1
2007-09-19,-0.01544426795968759,0.02022065256198871,-0.01544426795968759,-0.01544426795968759,-0.0024920156943396,-1
2007-10-17,-0.015530052977239691,0.020162578791632066,-0.015530052977239691,-0.015530052977239691,-0.006327115591195004,-1
2007-11-14,-0.015617355100143464,0.020101866350309486,-0.015617355100143464,-0.015617355100143464,-0.0061628379728094,-1
2007-12-12,-0.01565574759910858,0.02008157647692384,-0.01565574759910858,-0.01565574759910858,-0.0070804881127811,-1
2008-01-09,-0.01583188912183854,0.019974512196680914,-0.01583188912183854,-0.01583188912183854,-0.0126727192077049,-1
2008-02-06,-0.016093265154758955,0.019810943101107124,-0.016093265154758955,-0.016093265154758955,-0.0169659355359136,1
2008-03-05,-0.016522334332621628,0.01961821894932338,-0.016522334332621628,-0.016522334332621628,-0.0294219838361833,1
2008-04-02,-0.016944135975050314,0.01948497316214196,-0.016944135975050314,-0.016944135975050314,-0.032129384205543204,1
2008-04-30,-0.017399866764986883,0.01927982881630055,-0.017399866764986883,-0.017399866764986883,-0.031774943781455095,1
2008-05-28,-0.017798203410159658,0.019100182765979894,-0.017798203410159658,-0.017798203410159658,-0.029344541464937403,1
2008-06-25,-0.018177270810207383,0.018932032369665612,-0.018177270810207383,-0.018177270810207383,-0.0289675244641638,1
2008-07-23,-0.018527506316620104,0.01864600972566985,-0.018527506316620104,-0.018527506316620104,-0.021020627576407103,1
2008-08-20,-0.018897264655488213,0.018440482403433826,-0.018897264655488213,-0.018897264655488213,-0.02736399059084,1
2008-09-17,-0.01926725737779908,0.018232993233566273,-0.01926725737779908,-0.01926725737779908,-0.027769598283899903,1
2008-10-15,-0.019560101125678245,0.018006259024767393,-0.019560101125678245,-0.019560101125678245,-0.020457134120107204,1
2008-11-12,-0.020017036180075047,0.01784646286126857,-0.020017036180075047,-0.020017036180075047,-0.0368846351929544,1
2008-12-10,-0.020407549829975818,0.017867986505613487,-0.020407549829975818,-0.020407549829975818,-0.0411030629987541,1
2009-01-07,-0.02079907557443904,0.01786005349514084,-0.02079907557443904,-0.02079907557443904,-0.0402127173339862,1
2009-02-04,-0.0210922442889319,0.017825215925333922,-0.0210922442889319,-0.0210922442889319,-0.033797790782099206,1
2009-03-04,-0.021388694796581342,0.01791488842726354,-0.021388694796581342,-0.021388694796581342,-0.0417119138239468,1
2009-04-01,-0.021503887067026363,0.017947746984198185,-0.021503887067026363,-0.021503887067026363,-0.0323858530499287,1
2009-04-29,-0.021625866344869724,0.01797628937216644,-0.021625866344869724,-0.021625866344869724,-0.0319476138861185,1
2009-05-27,-0.02178314155995358,0.018047294507700807,-0.02178314155995358,-0.02178314155995358,-0.037777610939314,1
2009-06-24,-0.022014747443834467,0.01820372359178486,-0.022014747443834467,-0.022014747443834467,-0.0458329855059536,1
2009-07-22,-0.022236896411189776,0.018296562973216083,-0.022236896411189776,-0.022236896411189776,-0.0410076529515018,1
2009-08-19,-0.02237697600949091,0.018413432748724496,-0.02237697600949091,-0.02237697600949091,-0.044614614673208604,1
2009-09-16,-0.022465287292467325,0.018483071996962502,-0.022465287292467325,-0.022465287292467325,-0.041330041929595406,1
2009-10-14,-0.022542945162735306,0.01854682884361479,-0.022542945162735306,-0.022542945162735306,-0.041516352184594804,1
2009-11-11,-0.02261153776031243,0.01861372672905697,-0.02261153776031243,-0.02261153776031243,-0.044019021219405305,1
2009-12-09,-0.022683712611865903,0.01868919313588545,-0.022683712611865903,-0.022683712611865903,-0.045639411130771,1
2010-01-06,-0.02280297901100335,0.018805988307049055,-0.02280297901100335,-0.02280297901100335,-0.047005076847455196,1
2010-02-03,-0.022964162445377745,0.01896785920617965,-0.022964162445377745,-0.022964162445377745,-0.049885448735774,1
2010-03-03,-0.023135432395064017,0.019135646748378834,-0.023135432395064017,-0.023135432395064017,-0.0502659571700753,1
2010-03-31,-0.02326266875627287,0.01927164865342899,-0.02326266875627287,-0.02326266875627287,-0.0500134854498701,1
2010-04-28,-0.023387890387992938,0.019405172185606518,-0.023387890387992938,-0.023387890387992938,-0.0501299226780575,1
2010-05-26,-0.023505564843353196,0.019530707166501963,-0.023505564843353196,-0.023505564843353196,-0.0500128901577536,1
2010-06-23,-0.023550040811521945,0.019572036157880147,-0.023550040811521945,-0.023550040811521945,-0.0437859391004719,1
2010-07-21,-0.023643741701087743,0.01964757405108304,-0.023643741701087743,-0.023643741701087743,-0.0440292871347365,1
2010-08-18,-0.02375529714268736,0.019726883337285086,-0.02375529714268736,-0.02375529714268736,-0.0432480759085849,1
2010-09-15,-0.023791387102357984,0.019754978715151535,-0.023791387102357984,-0.023791387102357984,-0.0408312199499764,1
2010-10-13,-0.02384319413823146,0.01979663393802543,-0.02384319413823146,-0.02384319413823146,-0.0422042121594344,1
2010-11-10,-0.023876838952428932,0.01982508305183599,-0.023876838952428932,-0.023876838952428932,-0.0421631794169231,1
2010-12-08,-0.02395115487440071,0.019901244858539602,-0.02395115487440071,-0.02395115487440071,-0.0478610672234031,1
2011-01-05,-0.024039388464025375,0.019990217649649603,-0.024039388464025375,-0.024039388464025375,-0.0484108322868914,1
2011-02-02,-0.02415448467132227,0.02010743589756193,-0.02415448467132227,-0.02415448467132227,-0.0501851311261683,1
2011-03-02,-0.02426047475580894,0.020226717456286382,-0.02426047475580894,-0.02426047475580894,-0.0520865518817122,1
2011-03-30,-0.024351500950522312,0.020317948485599327,-0.024351500950522312,-0.024351500950522312,-0.0490670796164046,1
2011-04-27,-0.024460257406454185,0.020418701107493154,-0.024460257406454185,-0.024460257406454185,-0.0486368011018743,1
2011-05-25,-0.0245719986599073,0.020529118991027048,-0.0245719986599073,-0.0245719986599073,-0.0502480187531238,1
2011-06-22,-0.024596517083076145,0.020556319130881913,-0.024596517083076145,-0.024596517083076145,-0.048400860907578905,1
2011-07-20,-0.02463044556070245,0.020593444568024116,-0.02463044556070245,-0.02463044556070245,-0.0486366919432427,1
2011-08-17,-0.024672441771524927,0.020639171492537307,-0.024672441771524927,-0.024672441771524927,-0.0490209225408269,1
2011-09-14,-0.024627669497650842,0.020598854196649044,-0.024627669497650842,-0.024627669497650842,-0.0407519948402136,1
2011-10-12,-0.024560501922276278,0.02054663124570794,-0.024560501922276278,-0.024560501922276278,-0.037007078947418504,1
2011-11-09,-0.02449083613174471,0.020493317802146815,-0.02449083613174471,-0.02449083613174471,-0.0365221691642472,1
2011-12-07,-0.02442747806405625,0.020444782696695234,-0.02442747806405625,-0.02442747806405625,-0.0367543734988438,1
2012-01-04,-0.024362903758628845,0.020397355945550203,-0.024362903758628845,-0.024362903758628845,-0.035953161749483396,1
2012-02-01,-0.024309864217998186,0.020360144802184277,-0.024309864217998186,-0.024309864217998186,-0.0357883928421638,1
2012-02-29,-0.024236455446111464,0.02030605033887255,-0.024236455446111464,-0.024236455446111464,-0.0353657490493684,1
2012-03-28,-0.024164230766488385,0.020252811970846153,-0.024164230766488385,-0.024164230766488385,-0.035318737239363594,1
2012-04-25,-0.02415997785238937,0.02024984735205556,-0.02415997785238937,-0.02415997785238937,-0.0379235904857607,1
2012-05-23,-0.02419191079058923,0.02026717596086734,-0.02419191079058923,-0.02419191079058923,-0.0366901538252722,1
2012-06-20,-0.024192572661257312,0.020267460989715956,-0.024192572661257312,-0.024192572661257312,-0.0328683735352749,1
2012-07-18,-0.02418828246206771,0.020266212899700157,-0.02418828246206771,-0.02418828246206771,-0.029809782495364798,1
2012-08-15,-0.02421466384935049,0.020271757284586456,-0.02421466384935049,-0.02421466384935049,-0.0297649469388782,1
2012-09-12,-0.024284181667922407,0.020287525267711447,-0.024284181667922407,-0.024284181667922407,-0.0323495493799489,1
2012-10-10,-0.0243942884869296,0.020309828700272998,-0.0243942884869296,-0.0243942884869296,-0.034026107724320895,1
2012-11-07,-0.024532001067301423,0.02032651968976284,-0.024532001067301423,-0.024532001067301423,-0.0339249391512628,1
2012-12-05,-0.024683842383994375,0.02033078532066413,-0.024683842383994375,-0.024683842383994375,-0.0329173165040957,1
