date,mean,std,low_thresh,high_thresh,fwd_slope,signal
2015-12-02,-0.03193579639171248,0.007380630285399591,-0.033780953963062375,-0.03009063882036258,-0.016094026612501602,-1
2015-12-30,-0.03172130028910124,0.0075854333442897295,-0.03361765862517367,-0.029824941953028806,-0.0138144200661196,-1
2016-01-27,-0.0314490857310087,0.00773486042086927,-0.033382800836226016,-0.029515370625791383,-0.013538581024514499,-1
2016-02-24,-0.03128280141952667,0.00790494197928458,-0.03325903691434781,-0.029306565924705524,-0.014965384667726902,-1
2016-03-23,-0.031218159973373762,0.007996684455293654,-0.033217331087197176,-0.02921898885955035,-0.016780192001555498,-1
2016-04-20,-0.03114776258609555,0.008105731197276983,-0.033174195385414794,-0.029121329786776305,-0.0152435067973236,-1
2016-05-18,-0.0311006338006783,0.00818102018590946,-0.03314588884715566,-0.029055378754200934,-0.015838998109770998,-1
2016-06-15,-0.031051397965163822,0.008264033819745865,-0.03311740642010029,-0.028985389510227354,-0.014837388041493798,-1
2016-07-13,-0.03093881831542405,0.00838999345806514,-0.033036316679940336,-0.028841319950907766,-0.016028214314460103,-1
2016-08-10,-0.03074649386373651,0.008587205129595455,-0.03289329514613537,-0.028599692581337644,-0.0124151395056948,-1
2016-09-07,-0.030615498364200747,0.008738160814992969,-0.03280003856794899,-0.028430958160452505,-0.0141154521478253,-1
2016-10-05,-0.030368271938417884,0.008850136868632827,-0.03258080615557609,-0.028155737721259677,-0.013939261378858302,-1
2016-11-02,-0.030236900265161203,0.008978216300518411,-0.0324814543402908,-0.0279923461900316,-0.0149970517613479,-1
2016-11-30,-0.030099631819809403,0.009068088285480148,-0.03236665389117944,-0.027832609748439367,-0.0173178818718564,-1
2016-12-28,-0.029927988013170453,0.009172552001529494,-0.03222112601355283,-0.02763485001278808,-0.0157636986960356,-1
2017-01-25,-0.029690722200795775,0.009276847232881122,-0.032009934009016056,-0.027371510392575495,-0.013693639918237403,-1
2017-02-22,-0.029480234715490942,0.009409871435197977,-0.03183270257429044,-0.027127766856691448,-0.013003676706110003,-1
2017-03-22,-0.02926051491068349,0.009520281617059985,-0.03164058531494848,-0.026880444506418494,-0.013455051434445902,-1
2017-04-19,-0.029025430962865015,0.009573378670443515,-0.0314187756304759,-0.026632086295254136,-0.0150185442909548,-1
2017-05-17,-0.028903485968469773,0.009652547842472674,-0.03131662292908794,-0.026490349007851605,-0.0165655179764796,-1
2017-06-14,-0.028716285972371736,0.00969683777781472,-0.031140495416825415,-0.026292076527918058,-0.016996176390499898,-1
2017-07-12,-0.028548991746804298,0.009789087292581577,-0.03099626356994969,-0.026101719923658905,-0.0147808325098382,-1
2017-08-09,-0.028400962660148275,0.009876035890888103,-0.0308699716328703,-0.02593195368742625,-0.0152067136061587,-1
2017-09-06,-0.02823600615284365,0.009947422495623099,-0.030722861776749422,-0.025749150528937875,-0.015658353964078303,-1
2017-10-04,-0.02803110111952809,0.009982351867720675,-0.03052668908645826,-0.025535513152597923,-0.0160013746721427,-1
2017-11-01,-0.027786605874883845,0.010023443494569531,-0.030292466748526228,-0.025280745001241462,-0.0137749191417116,-1
2017-11-29,-0.02755221753443988,0.010126021446428131,-0.030083722896046914,-0.02502071217283285,-0.0113497167992947,-1
2017-12-27,-0.027283197781392755,0.010250002896873816,-0.02984569850561121,-0.0247206970571743,-0.009048447035057899,-1
2018-01-24,-0.026981798570895697,0.010389808501649793,-0.029579250696308144,-0.02438434644548325,-0.007021126856977398,-1
2018-02-21,-0.02669338049118967,0.010612266024009494,-0.029346446997192046,-0.024040313985187297,-0.0041082000945219,-1
2018-03-21,-0.02644293833242585,0.010778040367066626,-0.029137448424192507,-0.023748428240659192,-0.0067856081747459,-1
2018-04-18,-0.026162219992445748,0.01098041789521421,-0.0289073244662493,-0.023417115518642194,-0.004219703495134296,-1
2018-05-16,-0.02583204030667126,0.011196788417796281,-0.02863123741112033,-0.023032843202222188,-0.0019627178481689996,-1
2018-06-13,-0.0254987047249199,0.011391516888312614,-0.02834658394699805,-0.022650825502841747,-0.002132107788861696,-1
2018-07-11,-0.02515826005640675,0.011597618401625783,-0.028057664656813194,-0.022258855456000304,-0.0010753400161662013,-1
2018-08-08,-0.02478873271239726,0.011800236700590544,-0.027738791887544897,-0.021838673537249623,0.00022423506139659932,-1
2018-09-05,-0.02437743240070399,0.01190076992495827,-0.027352624881943555,-0.02140223991946442,-0.0007385723417942004,-1
2018-10-03,-0.02394190319366549,0.011902891426481167,-0.026917626050285783,-0.020966180337045198,-0.0018902717430600013,-1
2018-10-31,-0.023542919722767557,0.01197917895499968,-0.026537714461517477,-0.020548124984017636,-0.0011334561240125968,-1
2018-11-28,-0.023181049785052543,0.012027794072769904,-0.02618799830324502,-0.020174101266860065,-0.003309829242176099,-1
2018-12-26,-0.022817635547425632,0.012023228780063712,-0.02582344274244156,-0.019811828352409702,-0.004614802718860098,-1
2019-01-23,-0.022483942786597665,0.012029742724041054,-0.02549137846760793,-0.0194765071055874,-0.0053999935775596,-1
2019-02-20,-0.022186942059469125,0.012050168279720755,-0.025199484129399315,-0.019174399989538935,-0.0063685023844329,-1
2019-03-20,-0.02187688835384663,0.012026365115331672,-0.024883479632679548,-0.01887029707501371,-0.007134306513957401,-1
2019-04-17,-0.021577586605776834,0.011960469167564667,-0.024567703897668002,-0.018587469313885666,-0.009077498536230195,-1
2019-05-15,-0.02123316823962027,0.011830972137643656,-0.024190911274031186,-0.018275425205209358,-0.008268834591645,-1
2019-06-12,-0.02090770287543416,0.011637945130821704,-0.023817189158139587,-0.01799821659272873,-0.0113629448941691,-1
2019-07-10,-0.020613842913469953,0.01146978097259045,-0.023481288156617566,-0.01774639767032234,-0.012320901210855599,-1
2019-08-07,-0.020353512235550743,0.0113588951086544,-0.023193236012714342,-0.017513788458387143,-0.0120209979127687,-1
2019-09-04,-0.020147369157473425,0.011316101799189402,-0.022976394607270776,-0.017318343707676074,-0.0120676246832804,-1
2019-10-02,-0.01995122097326395,0.011259676985370132,-0.022766140219606483,-0.01713630172692142,-0.0132610250058064,-1
2019-10-30,-0.01974802419377835,0.011201458499606225,-0.022548388818679908,-0.016947659568876793,-0.0126727425586842,-1
2019-11-27,-0.019515348302067113,0.011172533384497975,-0.022308481648191606,-0.01672221495594262,-0.0091422932993835,-1
2019-12-25,-0.019263011958843248,0.011129372043535162,-0.022045354969727038,-0.016480668947959458,-0.008408662784991902,-1
2020-01-22,-0.01902310915194843,0.011086621974484198,-0.021794764645569478,-0.01625145365832738,-0.0088680281270592,-1
2020-02-19,-0.01878847234650543,0.01100835404118828,-0.021540560856802497,-0.01603638383620836,-0.010588301963538401,-1
2020-03-18,-0.01854792812619491,0.010923068872517766,-0.02127869534432435,-0.01581716090806547,-0.0102502311208894,-1
2020-04-15,-0.018361540226795016,0.010882247560954267,-0.021082102117033583,-0.01564097833655645,-0.011313361593928801,-1
2020-05-13,-0.018237192035877238,0.010835652683569631,-0.020946105206769646,-0.01552827886498483,-0.015986705572126,0
2020-06-10,-0.018104368459784293,0.010772560058099262,-0.02079750847430911,-0.015411228445259478,-0.0164785300755231,0
2020-07-08,-0.017995863747854366,0.01068385078472581,-0.020666826444035818,-0.015324901051672914,-0.021201353469050402,1
2020-08-05,-0.01785341005355786,0.010579718740535683,-0.02049833973869178,-0.015208480368423939,-0.0183550199845091,0
2020-09-02,-0.017706146142584377,0.010483567732921492,-0.02032703807581475,-0.015085254209354004,-0.0170781856300514,0
2020-09-30,-0.017583488624668814,0.010396422138882401,-0.020182594159389416,-0.014984383089948214,-0.0187339618358309,0
2020-10-28,-0.017473832586567494,0.010308425247030515,-0.020050938898325123,-0.014896726274809865,-0.0201623791357069,1
2020-11-25,-0.01735052439234913,0.010195106513356644,-0.019899301020688293,-0.01480174776400997,-0.020452343803752302,1
2020-12-23,-0.017210142002296685,0.010053092476177953,-0.019723415121341174,-0.014696868883252197,-0.0202621924373051,1
2021-01-20,-0.017082308230287693,0.009908850855671409,-0.019559520944205544,-0.014605095516369841,-0.021778349747445,1
2021-02-17,-0.016970363031248478,0.009765823037969723,-0.019411818790740908,-0.014528907271756047,-0.023762671726486502,1
2021-03-17,-0.016920311762089038,0.009697602864313036,-0.019344712478167297,-0.014495911046010779,-0.027527061585861497,1
2021-04-14,-0.016887859599479426,0.009642502698526092,-0.01929848527411095,-0.014477233924847902,-0.0315067330006961,1
2021-05-12,-0.01681227146972884,0.009524446658234018,-0.019193383134287343,-0.014431159805170336,-0.0278161155223472,1
2021-06-09,-0.01673557023345092,0.009395712592897103,-0.019084498381675197,-0.014386642085226643,-0.0285841332626001,1
2021-07-07,-0.0166237247265964,0.009203025659051279,-0.01892448114135922,-0.014322968311833582,-0.0268393699863697,1
2021-08-04,-0.016507153497461742,0.009048691941354452,-0.018769326482800355,-0.01424498051212313,-0.0225839754318274,1
2021-09-01,-0.016366048132535012,0.008832187727669421,-0.018574095064452366,-0.014158001200617656,-0.022823452804149297,1
2021-09-29,-0.01620130906508778,0.008551685513424032,-0.018339230443443787,-0.014063387686731772,-0.022536703410717,1
2021-10-27,-0.016002228455949837,0.008185018197445182,-0.018048483005311134,-0.013955973906588542,-0.0212104090186967,1
2021-11-24,-0.015757166057596448,0.007878038010172173,-0.01772667556013949,-0.013787656555053405,-0.013343664389543299,-1
2021-12-22,-0.015537155810679415,0.007646614271244345,-0.017448809378490502,-0.013625502242868329,-0.0125116022485397,-1
2022-01-19,-0.015299987383547634,0.007387812037546015,-0.017146940392934136,-0.01345303437416113,-0.0114454723501663,-1
2022-02-16,-0.015083939485668885,0.00725816056006015,-0.016898479625683922,-0.013269399345653847,-0.008524999210586002,-1
2022-03-16,-0.014856061377304101,0.007167594163477412,-0.016647959918173454,-0.013064162836434749,-0.0061867517702703,-1
2022-04-13,-0.0145579223955296,0.007124371229242854,-0.016339015202840312,-0.012776829588218887,-0.0005277414897306015,-1
2022-05-11,-0.014277757960923888,0.0071669143450229554,-0.016069486547179625,-0.012486029374668148,0.000944977640306599,-1
2022-06-08,-0.014005569680169886,0.007237018729491954,-0.015814824362542876,-0.012196314997796897,0.001576680084623902,-1
2022-07-06,-0.01376356021289974,0.007206683534307346,-0.015565231096476577,-0.011961889329322904,-0.002438445632526501,-1
2022-08-03,-0.013630364905768076,0.007172434983195499,-0.01542347365156695,-0.011837256159969202,-0.008734531468319505,-1
2022-08-31,-0.013474820997593834,0.007121537399232979,-0.015255205347402078,-0.01169443664778559,-0.007935585681237301,-1
2022-09-28,-0.013336291441386065,0.007103898178565458,-0.01511226598602743,-0.0115603168967447,-0.007237344992198302,-1
2022-10-26,-0.01315703087627781,0.007170411233546871,-0.014949633684664529,-0.011364428067891093,-0.0014821564336224974,-1
2022-11-23,-0.013086292247123911,0.007191191430336008,-0.014884090104707913,-0.011288494389539909,-0.007425238265701399,-1
